State: 582, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 2,174,353, Time: 20.07
State: 583, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 3,854,353, Time: 34.71
State: 584, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 10,094,353, Time: 93.87
State: 585, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 4,094,353, Time: 37.23
State: 586, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 19,574,353, Time: 179.03
State: 587, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 4,934,353, Time: 46.06
State: 588, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 3,014,353, Time: 27.23
State: 589, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 16,934,353, Time: 161.85
State: 590, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 2,894,353, Time: 26.05
State: 591, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 2,174,353, Time: 18.46
State: 592, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 11,894,353, Time: 109.69
State: 593, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 4,694,353, Time: 41.74
State: 594, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 18,614,353, Time: 174.80
State: 595, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 4,214,353, Time: 38.43
State: 596, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 5,654,353, Time: 50.08
State: 597, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 6,494,353, Time: 57.73
State: 598, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 6,374,353, Time: 58.00
State: 599, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 5,534,353, Time: 50.82
State: 600, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 7,814,353, Time: 71.01
State: 601, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 10,094,353, Time: 94.81
State: 602, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 3,734,353, Time: 34.67
State: 603, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 7,934,353, Time: 71.93
State: 604, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 12,614,353, Time: 115.92
State: 605, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 5,174,353, Time: 48.45
State: 606, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 2,414,353, Time: 21.74
State: 607, SolnCost: 19.00, # Moves: 19, # Nodes Gen: 1,934,353, Time: 17.37
State: 608, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 4,814,353, Time: 44.71
State: 609, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 3,134,353, Time: 27.84
State: 610, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 10,814,353, Time: 98.26
State: 611, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 3,134,353, Time: 27.26
State: 612, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 15,134,353, Time: 143.45
State: 613, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 12,134,353, Time: 114.35
State: 614, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 9,854,353, Time: 89.54
State: 615, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 3,494,353, Time: 31.90
State: 616, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 4,934,353, Time: 44.84
State: 617, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 10,214,353, Time: 93.37
State: 618, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 3,734,353, Time: 33.10
State: 619, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 9,254,353, Time: 83.49
State: 620, SolnCost: 19.00, # Moves: 19, # Nodes Gen: 4,334,353, Time: 38.67
State: 621, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 12,854,353, Time: 118.17
State: 622, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 10,574,353, Time: 99.05
State: 623, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 25,094,353, Time: 235.52
State: 624, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 2,174,353, Time: 18.74
State: 625, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 5,054,353, Time: 46.02
State: 626, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 4,454,353, Time: 38.73
State: 627, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 11,414,353, Time: 103.95
State: 628, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 2,294,353, Time: 20.18
State: 629, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 8,894,353, Time: 80.70
State: 630, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 2,894,353, Time: 25.08
State: 631, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 2,054,353, Time: 17.85
State: 632, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 4,454,353, Time: 40.36
State: 633, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 11,894,353, Time: 108.69
State: 634, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 2,174,353, Time: 18.42
State: 635, SolnCost: 19.00, # Moves: 19, # Nodes Gen: 9,974,353, Time: 92.50
State: 636, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 8,294,353, Time: 74.92
State: 637, SolnCost: 19.00, # Moves: 19, # Nodes Gen: 2,534,353, Time: 23.00
State: 638, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 3,614,353, Time: 33.05
State: 639, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 16,094,353, Time: 148.97
State: 640, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 10,574,353, Time: 98.09
State: 641, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 3,974,353, Time: 35.34
State: 642, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 5,054,353, Time: 46.73
State: 643, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 14,294,353, Time: 130.88
State: 644, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 2,174,353, Time: 18.96
State: 645, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 7,574,353, Time: 70.05
State: 646, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 6,014,353, Time: 54.97
State: 647, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 16,094,353, Time: 151.34
State: 648, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 9,494,353, Time: 88.70
State: 649, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 6,254,353, Time: 56.05
State: 650, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 7,814,353, Time: 73.79
State: 651, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 4,094,353, Time: 37.64
State: 652, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 2,294,353, Time: 21.23
State: 653, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 2,894,353, Time: 25.62
State: 654, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 8,894,353, Time: 81.90
State: 655, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 9,254,353, Time: 84.26
State: 656, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 11,774,353, Time: 108.64
State: 657, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 3,254,353, Time: 29.75
State: 658, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 8,294,353, Time: 74.79
State: 659, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 2,174,353, Time: 19.68
State: 660, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 26,894,353, Time: 254.62
State: 661, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 15,134,353, Time: 137.80
State: 662, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 2,774,353, Time: 24.63
State: 663, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 4,334,353, Time: 39.25
State: 664, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 2,894,353, Time: 25.74
State: 665, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 7,694,353, Time: 68.10
State: 666, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 7,694,353, Time: 68.84
State: 667, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 2,174,353, Time: 19.61
State: 668, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 25,814,353, Time: 250.31
State: 669, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 2,414,353, Time: 21.30
State: 670, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 3,614,353, Time: 30.61
State: 671, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 4,094,353, Time: 36.84
State: 672, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 15,374,353, Time: 145.16
State: 673, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 20,654,353, Time: 197.75
State: 674, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 3,374,353, Time: 29.69
State: 675, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 2,174,353, Time: 19.01
State: 676, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 2,174,353, Time: 18.87
State: 677, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 7,094,353, Time: 65.61
State: 678, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 4,094,353, Time: 37.51
State: 679, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 11,534,353, Time: 106.41
State: 680, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 5,174,353, Time: 46.47
State: 681, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 8,174,353, Time: 77.12
State: 682, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 2,174,353, Time: 19.19
State: 683, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 2,294,353, Time: 21.09
State: 684, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 11,294,353, Time: 104.32
State: 685, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 13,094,353, Time: 124.76
State: 686, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 10,094,353, Time: 90.14
State: 687, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 3,854,353, Time: 33.68
State: 688, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 3,254,353, Time: 29.32
State: 689, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 9,374,353, Time: 84.38
State: 690, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 12,854,353, Time: 118.23
State: 691, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 2,174,353, Time: 19.97
State: 692, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 2,174,353, Time: 20.24
State: 693, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 18,614,353, Time: 171.79
State: 694, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 6,614,353, Time: 59.37
State: 695, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 4,454,353, Time: 39.14
State: 696, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 3,374,353, Time: 30.46
State: 697, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 3,494,353, Time: 30.39
State: 698, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 3,494,353, Time: 31.22
State: 699, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 8,534,353, Time: 78.54
State: 700, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 12,014,353, Time: 115.60
State: 701, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 13,694,353, Time: 124.02
State: 702, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 9,014,353, Time: 81.38
State: 703, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 10,814,353, Time: 100.74
State: 704, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 7,334,353, Time: 65.81
State: 705, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 6,614,353, Time: 60.94
State: 706, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 3,734,353, Time: 33.23
State: 707, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 2,294,353, Time: 20.38
State: 708, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 2,174,353, Time: 19.24
State: 709, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 4,214,353, Time: 37.92
State: 710, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 10,814,353, Time: 98.14
State: 711, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 14,054,353, Time: 129.60
State: 712, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 14,654,353, Time: 133.76
State: 713, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 10,454,353, Time: 96.00
State: 714, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 5,774,353, Time: 52.22
State: 715, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 2,294,353, Time: 20.35
State: 716, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 2,174,353, Time: 18.72
State: 717, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 3,254,353, Time: 29.23
State: 718, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 18,254,353, Time: 173.50
State: 719, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 2,774,353, Time: 25.09
State: 720, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 2,774,353, Time: 24.77
State: 721, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 16,094,353, Time: 150.50
State: 722, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 2,294,353, Time: 19.95
State: 723, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 13,814,353, Time: 131.89
State: 724, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 9,854,353, Time: 90.21
State: 725, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 15,014,353, Time: 141.38
State: 726, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 2,414,353, Time: 22.18
State: 727, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 9,494,353, Time: 86.43
State: 728, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 8,054,353, Time: 71.85
State: 729, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 4,814,353, Time: 42.30
State: 730, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 22,814,353, Time: 217.49
State: 731, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 2,054,353, Time: 18.47
State: 732, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 5,774,353, Time: 51.43
State: 733, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 2,054,353, Time: 18.34
State: 734, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 2,054,353, Time: 18.58
State: 735, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 2,174,353, Time: 18.42
State: 736, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 4,334,353, Time: 39.33
State: 737, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 2,294,353, Time: 20.20
State: 738, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 4,814,353, Time: 43.61
State: 739, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 14,774,353, Time: 139.08
State: 740, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 2,294,353, Time: 19.83
State: 741, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 11,774,353, Time: 107.64
State: 742, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 5,654,353, Time: 50.14
State: 743, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 10,694,353, Time: 99.40
State: 744, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 19,214,353, Time: 180.22
State: 745, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 2,174,377, Time: 18.78
State: 746, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 5,654,353, Time: 51.36
State: 747, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 8,054,353, Time: 74.48
State: 748, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 11,054,353, Time: 102.65
State: 749, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 3,734,353, Time: 33.18
State: 750, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 26,414,353, Time: 251.09
State: 751, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 2,054,353, Time: 18.01
State: 752, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 26,294,353, Time: 242.66
State: 753, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 2,894,353, Time: 26.60
State: 754, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 4,694,353, Time: 41.54
State: 755, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 2,174,353, Time: 20.01
State: 756, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 4,814,353, Time: 44.50
State: 757, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 23,054,353, Time: 214.99
State: 758, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 2,534,353, Time: 22.01
State: 759, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 14,294,353, Time: 134.81
State: 760, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 9,254,353, Time: 83.70
State: 761, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 3,854,353, Time: 34.39
State: 762, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 2,894,353, Time: 25.85
State: 763, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 2,774,353, Time: 24.41
State: 764, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 5,654,353, Time: 52.16
State: 765, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 35,054,353, Time: 327.72
State: 766, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 2,774,353, Time: 24.17
State: 767, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 19,454,353, Time: 180.71
State: 768, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 26,654,353, Time: 257.11
State: 769, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 11,654,353, Time: 107.66
State: 770, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 18,614,353, Time: 171.84
State: 771, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 6,734,353, Time: 60.29
State: 772, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 16,574,353, Time: 161.23
State: 773, SolnCost: 19.00, # Moves: 19, # Nodes Gen: 1,934,353, Time: 17.28
State: 774, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 2,534,353, Time: 22.97
State: 775, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 2,774,353, Time: 25.27
State: 776, SolnCost: 24.00, # Moves: 24, # Nodes Gen: 15,134,365, Time: 141.17
State: 777, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 14,414,353, Time: 133.18
State: 778, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 24,254,353, Time: 231.79
State: 779, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 4,574,353, Time: 39.85
State: 780, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 7,934,353, Time: 72.51
State: 781, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 4,814,353, Time: 44.57
State: 782, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 13,094,353, Time: 120.72
State: 783, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 4,814,353, Time: 42.41
State: 784, SolnCost: 19.00, # Moves: 19, # Nodes Gen: 5,414,353, Time: 48.28
State: 785, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 17,894,353, Time: 163.24
State: 786, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 2,294,353, Time: 20.17
State: 787, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 18,014,353, Time: 176.28
State: 788, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 3,494,353, Time: 31.34
State: 789, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 13,814,353, Time: 127.20
State: 790, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 34,214,353, Time: 331.50
State: 791, SolnCost: 19.00, # Moves: 19, # Nodes Gen: 1,934,353, Time: 16.31
State: 792, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 2,054,353, Time: 18.18
State: 793, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 3,014,353, Time: 27.64
State: 794, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 5,054,365, Time: 45.84
State: 795, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 10,694,365, Time: 97.74
State: 796, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 7,094,353, Time: 65.25
State: 797, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 16,814,353, Time: 154.45
State: 798, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 2,534,353, Time: 22.58
State: 799, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 5,534,353, Time: 49.80
State: 800, SolnCost: 19.00, # Moves: 19, # Nodes Gen: 4,694,353, Time: 42.28
State: 801, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 26,774,353, Time: 255.01
State: 802, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 21,734,353, Time: 199.30
State: 803, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 11,654,353, Time: 105.82
State: 804, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 2,774,353, Time: 23.99
State: 805, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 3,854,353, Time: 34.44
State: 806, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 17,174,353, Time: 159.26
State: 807, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 2,414,353, Time: 20.88
State: 808, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 14,174,353, Time: 131.96
State: 809, SolnCost: 19.00, # Moves: 19, # Nodes Gen: 1,934,353, Time: 16.94
State: 810, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 2,054,353, Time: 17.78
State: 811, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 4,094,353, Time: 36.10
State: 812, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 7,334,353, Time: 66.42
State: 813, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 4,934,353, Time: 45.32
State: 814, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 13,694,353, Time: 125.42
State: 815, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 3,974,353, Time: 35.12
State: 816, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 4,214,353, Time: 36.87
State: 817, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 8,174,353, Time: 75.71
State: 818, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 17,294,353, Time: 163.43
State: 819, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 21,494,353, Time: 206.43
State: 820, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 10,694,353, Time: 96.15
State: 821, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 6,614,353, Time: 62.49
State: 822, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 2,054,353, Time: 17.41
State: 823, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 4,574,353, Time: 40.56
State: 824, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 35,414,353, Time: 336.89
State: 825, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 7,214,353, Time: 64.69
State: 826, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 13,694,353, Time: 128.29
State: 827, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 5,054,353, Time: 45.14
State: 828, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 5,294,353, Time: 49.97
State: 829, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 2,174,353, Time: 19.08
State: 830, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 6,734,353, Time: 63.20
State: 831, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 4,574,353, Time: 40.53
State: 832, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 34,334,353, Time: 321.80
State: 833, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 3,254,353, Time: 28.77
State: 834, SolnCost: 19.00, # Moves: 19, # Nodes Gen: 1,934,353, Time: 17.04
State: 835, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 7,334,353, Time: 66.85
State: 836, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 12,254,353, Time: 114.92
State: 837, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 5,894,353, Time: 53.79
State: 838, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 27,734,353, Time: 257.89
State: 839, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 4,574,353, Time: 41.24
State: 840, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 5,174,353, Time: 46.96
State: 841, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 10,934,353, Time: 99.89
State: 842, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 5,894,353, Time: 53.19
State: 843, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 2,054,353, Time: 18.47
State: 844, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 3,014,353, Time: 26.70
State: 845, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 30,374,353, Time: 292.41
State: 846, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 5,174,353, Time: 46.17
State: 847, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 3,734,353, Time: 32.13
State: 848, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 2,654,353, Time: 24.30
State: 849, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 9,254,353, Time: 84.28
State: 850, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 4,214,353, Time: 37.40
State: 851, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 6,494,353, Time: 58.85
State: 852, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 6,614,353, Time: 59.50
State: 853, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 28,814,353, Time: 276.31
State: 854, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 4,214,353, Time: 36.59
State: 855, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 5,174,353, Time: 46.94
State: 856, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 2,054,353, Time: 17.96
State: 857, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 3,614,353, Time: 33.29
State: 858, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 2,174,353, Time: 20.04
State: 859, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 4,574,353, Time: 41.64
State: 860, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 13,814,353, Time: 126.09
State: 861, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 10,694,353, Time: 99.77
State: 862, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 21,614,353, Time: 204.32
State: 863, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 6,614,353, Time: 60.60
State: 864, SolnCost: 23.00, # Moves: 23, # Nodes Gen: 7,694,353, Time: 71.08
State: 865, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 5,054,353, Time: 44.79
State: 866, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 10,454,353, Time: 96.66
State: 867, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 2,414,353, Time: 21.37
State: 868, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 12,374,353, Time: 111.75
State: 869, SolnCost: 21.00, # Moves: 21, # Nodes Gen: 8,294,353, Time: 76.61
State: 870, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 17,654,353, Time: 168.20
State: 871, SolnCost: 22.00, # Moves: 22, # Nodes Gen: 14,174,353, Time: 132.58
State: 872, SolnCost: 20.00, # Moves: 20, # Nodes Gen: 2,414,353, Time: 22.24
