State: 0, SolnCost: 128.00, # Moves: 128, # Nodes Gen: 9,505,901, Time: 46.30
State: 290, SolnCost: 133.00, # Moves: 133, # Nodes Gen: 9,950,221, Time: 48.73
State: 291, SolnCost: 140.00, # Moves: 140, # Nodes Gen: 10,465,901, Time: 51.37
State: 292, SolnCost: 121.00, # Moves: 121, # Nodes Gen: 8,956,673, Time: 43.69
State: 293, SolnCost: 129.00, # Moves: 129, # Nodes Gen: 9,585,901, Time: 46.61
State: 294, SolnCost: 128.00, # Moves: 128, # Nodes Gen: 9,516,673, Time: 47.06
State: 295, SolnCost: 116.00, # Moves: 116, # Nodes Gen: 8,556,673, Time: 41.58
State: 296, SolnCost: 125.00, # Moves: 125, # Nodes Gen: 9,276,673, Time: 46.34
State: 297, SolnCost: 121.00, # Moves: 121, # Nodes Gen: 8,956,673, Time: 44.36
State: 298, SolnCost: 105.00, # Moves: 105, # Nodes Gen: 7,694,833, Time: 38.29
State: 299, SolnCost: 109.00, # Moves: 109, # Nodes Gen: 8,030,221, Time: 39.39
State: 300, SolnCost: 129.00, # Moves: 129, # Nodes Gen: 9,647,969, Time: 47.60
State: 301, SolnCost: 104.00, # Moves: 104, # Nodes Gen: 7,596,673, Time: 36.72
State: 302, SolnCost: 112.00, # Moves: 112, # Nodes Gen: 8,270,221, Time: 40.49
State: 303, SolnCost: 131.00, # Moves: 131, # Nodes Gen: 9,756,673, Time: 48.37
State: 304, SolnCost: 116.00, # Moves: 116, # Nodes Gen: 8,607,969, Time: 42.39
State: 305, SolnCost: 132.00, # Moves: 132, # Nodes Gen: 9,854,833, Time: 48.73
State: 306, SolnCost: 130.00, # Moves: 130, # Nodes Gen: 9,665,901, Time: 47.10
State: 307, SolnCost: 120.00, # Moves: 120, # Nodes Gen: 8,865,901, Time: 44.10
State: 308, SolnCost: 126.00, # Moves: 126, # Nodes Gen: 9,390,221, Time: 47.04
State: 309, SolnCost: 113.00, # Moves: 113, # Nodes Gen: 8,367,969, Time: 40.13
State: 310, SolnCost: 121.00, # Moves: 121, # Nodes Gen: 8,945,901, Time: 43.56
State: 311, SolnCost: 118.00, # Moves: 118, # Nodes Gen: 8,672,637, Time: 41.80
State: 312, SolnCost: 109.00, # Moves: 109, # Nodes Gen: 7,996,673, Time: 38.29
State: 313, SolnCost: 123.00, # Moves: 123, # Nodes Gen: 9,105,901, Time: 45.23
State: 314, SolnCost: 109.00, # Moves: 109, # Nodes Gen: 7,985,901, Time: 38.94
State: 315, SolnCost: 125.00, # Moves: 125, # Nodes Gen: 9,276,673, Time: 45.72
State: 316, SolnCost: 120.00, # Moves: 120, # Nodes Gen: 8,876,673, Time: 44.46
State: 317, SolnCost: 133.00, # Moves: 133, # Nodes Gen: 9,950,221, Time: 49.49
State: 318, SolnCost: 127.00, # Moves: 127, # Nodes Gen: 9,454,833, Time: 46.55
State: 319, SolnCost: 117.00, # Moves: 117, # Nodes Gen: 8,670,221, Time: 42.65
State: 320, SolnCost: 117.00, # Moves: 117, # Nodes Gen: 8,654,833, Time: 43.49
State: 321, SolnCost: 145.00, # Moves: 145, # Nodes Gen: 10,876,673, Time: 54.12
State: 322, SolnCost: 119.00, # Moves: 119, # Nodes Gen: 8,796,673, Time: 43.55
State: 323, SolnCost: 113.00, # Moves: 113, # Nodes Gen: 8,305,901, Time: 40.86
State: 324, SolnCost: 114.00, # Moves: 114, # Nodes Gen: 8,430,221, Time: 41.83
State: 325, SolnCost: 125.00, # Moves: 125, # Nodes Gen: 9,265,901, Time: 45.18
State: 326, SolnCost: 129.00, # Moves: 129, # Nodes Gen: 9,585,901, Time: 47.04
State: 327, SolnCost: 133.00, # Moves: 133, # Nodes Gen: 9,916,673, Time: 48.49
State: 328, SolnCost: 116.00, # Moves: 116, # Nodes Gen: 8,512,637, Time: 41.86
State: 329, SolnCost: 136.00, # Moves: 136, # Nodes Gen: 10,112,637, Time: 50.05
State: 330, SolnCost: 126.00, # Moves: 126, # Nodes Gen: 9,374,833, Time: 45.65
State: 331, SolnCost: 123.00, # Moves: 123, # Nodes Gen: 9,105,901, Time: 43.66
State: 332, SolnCost: 114.00, # Moves: 114, # Nodes Gen: 8,385,901, Time: 40.79
State: 333, SolnCost: 124.00, # Moves: 124, # Nodes Gen: 9,230,221, Time: 45.59
State: 334, SolnCost: 120.00, # Moves: 120, # Nodes Gen: 8,894,833, Time: 43.01
State: 335, SolnCost: 113.00, # Moves: 113, # Nodes Gen: 8,316,673, Time: 41.01
State: 336, SolnCost: 135.00, # Moves: 135, # Nodes Gen: 10,110,221, Time: 49.68
State: 337, SolnCost: 119.00, # Moves: 119, # Nodes Gen: 8,785,901, Time: 43.33
State: 338, SolnCost: 123.00, # Moves: 123, # Nodes Gen: 9,116,673, Time: 44.28
State: 339, SolnCost: 128.00, # Moves: 128, # Nodes Gen: 9,516,673, Time: 45.16
State: 340, SolnCost: 125.00, # Moves: 125, # Nodes Gen: 9,276,673, Time: 45.51
State: 341, SolnCost: 107.00, # Moves: 107, # Nodes Gen: 7,870,221, Time: 38.72
State: 342, SolnCost: 125.00, # Moves: 125, # Nodes Gen: 9,310,221, Time: 44.80
State: 343, SolnCost: 124.00, # Moves: 124, # Nodes Gen: 9,230,221, Time: 44.71
State: 344, SolnCost: 108.00, # Moves: 108, # Nodes Gen: 7,967,969, Time: 38.42
State: 345, SolnCost: 130.00, # Moves: 130, # Nodes Gen: 9,632,637, Time: 47.19
State: 346, SolnCost: 118.00, # Moves: 118, # Nodes Gen: 8,767,969, Time: 43.11
State: 347, SolnCost: 127.00, # Moves: 127, # Nodes Gen: 9,425,901, Time: 46.41
State: 348, SolnCost: 126.00, # Moves: 126, # Nodes Gen: 9,407,969, Time: 47.05
State: 349, SolnCost: 118.00, # Moves: 118, # Nodes Gen: 8,734,833, Time: 42.94
State: 350, SolnCost: 106.00, # Moves: 106, # Nodes Gen: 7,790,221, Time: 38.15
State: 351, SolnCost: 133.00, # Moves: 133, # Nodes Gen: 9,950,221, Time: 48.79
State: 352, SolnCost: 113.00, # Moves: 113, # Nodes Gen: 8,305,901, Time: 42.08
State: 353, SolnCost: 121.00, # Moves: 121, # Nodes Gen: 8,945,901, Time: 44.02
State: 354, SolnCost: 123.00, # Moves: 123, # Nodes Gen: 9,150,221, Time: 44.19
State: 355, SolnCost: 118.00, # Moves: 118, # Nodes Gen: 8,705,901, Time: 42.08
State: 356, SolnCost: 105.00, # Moves: 105, # Nodes Gen: 7,665,901, Time: 37.41
State: 357, SolnCost: 121.00, # Moves: 121, # Nodes Gen: 8,945,901, Time: 43.54
State: 358, SolnCost: 118.00, # Moves: 118, # Nodes Gen: 8,705,901, Time: 42.83
State: 359, SolnCost: 125.00, # Moves: 125, # Nodes Gen: 9,310,221, Time: 44.94
State: 360, SolnCost: 111.00, # Moves: 111, # Nodes Gen: 8,156,673, Time: 39.83
State: 361, SolnCost: 125.00, # Moves: 125, # Nodes Gen: 9,265,901, Time: 45.02
State: 362, SolnCost: 125.00, # Moves: 125, # Nodes Gen: 9,276,673, Time: 44.35
State: 363, SolnCost: 130.00, # Moves: 130, # Nodes Gen: 9,710,221, Time: 47.38
State: 364, SolnCost: 120.00, # Moves: 120, # Nodes Gen: 8,894,833, Time: 43.49
State: 365, SolnCost: 130.00, # Moves: 130, # Nodes Gen: 9,727,969, Time: 48.07
State: 366, SolnCost: 136.00, # Moves: 136, # Nodes Gen: 10,190,221, Time: 49.55
State: 367, SolnCost: 118.00, # Moves: 118, # Nodes Gen: 8,767,969, Time: 43.24
State: 368, SolnCost: 134.00, # Moves: 134, # Nodes Gen: 10,014,833, Time: 48.78
State: 369, SolnCost: 117.00, # Moves: 117, # Nodes Gen: 8,625,901, Time: 42.23
State: 370, SolnCost: 96.00, # Moves: 96, # Nodes Gen: 6,956,673, Time: 34.30
State: 371, SolnCost: 118.00, # Moves: 118, # Nodes Gen: 8,672,637, Time: 42.73
State: 372, SolnCost: 142.00, # Moves: 142, # Nodes Gen: 10,670,221, Time: 52.40
State: 373, SolnCost: 135.00, # Moves: 135, # Nodes Gen: 10,127,969, Time: 49.13
State: 374, SolnCost: 117.00, # Moves: 117, # Nodes Gen: 8,625,901, Time: 42.42
State: 375, SolnCost: 129.00, # Moves: 129, # Nodes Gen: 9,552,637, Time: 47.00
State: 376, SolnCost: 149.00, # Moves: 149, # Nodes Gen: 11,196,673, Time: 53.74
State: 377, SolnCost: 134.00, # Moves: 134, # Nodes Gen: 10,014,833, Time: 49.55
State: 378, SolnCost: 138.00, # Moves: 138, # Nodes Gen: 10,316,673, Time: 50.66
State: 379, SolnCost: 108.00, # Moves: 108, # Nodes Gen: 7,905,901, Time: 38.77
State: 380, SolnCost: 140.00, # Moves: 140, # Nodes Gen: 10,510,221, Time: 51.56
State: 381, SolnCost: 131.00, # Moves: 131, # Nodes Gen: 9,745,901, Time: 48.89
State: 382, SolnCost: 121.00, # Moves: 121, # Nodes Gen: 8,990,221, Time: 43.54
State: 383, SolnCost: 113.00, # Moves: 113, # Nodes Gen: 8,350,221, Time: 41.33
State: 384, SolnCost: 117.00, # Moves: 117, # Nodes Gen: 8,625,901, Time: 42.31
State: 385, SolnCost: 107.00, # Moves: 107, # Nodes Gen: 7,854,833, Time: 39.09
State: 386, SolnCost: 115.00, # Moves: 115, # Nodes Gen: 8,510,221, Time: 41.11
State: 387, SolnCost: 112.00, # Moves: 112, # Nodes Gen: 8,192,637, Time: 40.09
State: 388, SolnCost: 135.00, # Moves: 135, # Nodes Gen: 10,110,221, Time: 49.18
State: 389, SolnCost: 133.00, # Moves: 133, # Nodes Gen: 9,905,901, Time: 48.11
State: 390, SolnCost: 111.00, # Moves: 111, # Nodes Gen: 8,156,673, Time: 40.58
State: 391, SolnCost: 106.00, # Moves: 106, # Nodes Gen: 7,745,901, Time: 38.27
State: 392, SolnCost: 120.00, # Moves: 120, # Nodes Gen: 8,832,637, Time: 43.90
State: 393, SolnCost: 128.00, # Moves: 128, # Nodes Gen: 9,567,969, Time: 47.11
State: 394, SolnCost: 121.00, # Moves: 121, # Nodes Gen: 8,990,221, Time: 43.66
State: 395, SolnCost: 131.00, # Moves: 131, # Nodes Gen: 9,774,833, Time: 47.76
State: 396, SolnCost: 115.00, # Moves: 115, # Nodes Gen: 8,432,637, Time: 41.10
State: 397, SolnCost: 117.00, # Moves: 117, # Nodes Gen: 8,636,673, Time: 42.67
State: 398, SolnCost: 119.00, # Moves: 119, # Nodes Gen: 8,814,833, Time: 42.97
State: 399, SolnCost: 111.00, # Moves: 111, # Nodes Gen: 8,145,901, Time: 39.77
State: 400, SolnCost: 116.00, # Moves: 116, # Nodes Gen: 8,512,637, Time: 41.97
State: 401, SolnCost: 110.00, # Moves: 110, # Nodes Gen: 8,094,833, Time: 39.60
State: 402, SolnCost: 144.00, # Moves: 144, # Nodes Gen: 10,785,901, Time: 53.20
State: 403, SolnCost: 120.00, # Moves: 120, # Nodes Gen: 8,894,833, Time: 44.95
State: 404, SolnCost: 115.00, # Moves: 115, # Nodes Gen: 8,465,901, Time: 41.34
State: 405, SolnCost: 120.00, # Moves: 120, # Nodes Gen: 8,927,969, Time: 44.26
State: 406, SolnCost: 116.00, # Moves: 116, # Nodes Gen: 8,512,637, Time: 41.06
State: 407, SolnCost: 130.00, # Moves: 130, # Nodes Gen: 9,710,221, Time: 47.69
State: 408, SolnCost: 120.00, # Moves: 120, # Nodes Gen: 8,910,221, Time: 43.19
State: 409, SolnCost: 130.00, # Moves: 130, # Nodes Gen: 9,632,637, Time: 46.65
State: 410, SolnCost: 123.00, # Moves: 123, # Nodes Gen: 9,150,221, Time: 45.80
State: 411, SolnCost: 130.00, # Moves: 130, # Nodes Gen: 9,694,833, Time: 47.75
State: 412, SolnCost: 113.00, # Moves: 113, # Nodes Gen: 8,367,969, Time: 40.93
State: 413, SolnCost: 119.00, # Moves: 119, # Nodes Gen: 8,785,901, Time: 42.96
State: 414, SolnCost: 117.00, # Moves: 117, # Nodes Gen: 8,670,221, Time: 42.36
State: 415, SolnCost: 126.00, # Moves: 126, # Nodes Gen: 9,390,221, Time: 46.44
State: 416, SolnCost: 128.00, # Moves: 128, # Nodes Gen: 9,550,221, Time: 46.42
State: 417, SolnCost: 114.00, # Moves: 114, # Nodes Gen: 8,430,221, Time: 40.78
State: 418, SolnCost: 126.00, # Moves: 126, # Nodes Gen: 9,407,969, Time: 46.53
State: 419, SolnCost: 123.00, # Moves: 123, # Nodes Gen: 9,116,673, Time: 44.07
State: 420, SolnCost: 111.00, # Moves: 111, # Nodes Gen: 8,156,673, Time: 40.05
State: 421, SolnCost: 116.00, # Moves: 116, # Nodes Gen: 8,545,901, Time: 41.48
State: 422, SolnCost: 128.00, # Moves: 128, # Nodes Gen: 9,516,673, Time: 46.47
State: 423, SolnCost: 106.00, # Moves: 106, # Nodes Gen: 7,712,637, Time: 37.47
State: 424, SolnCost: 132.00, # Moves: 132, # Nodes Gen: 9,836,673, Time: 47.72
State: 425, SolnCost: 127.00, # Moves: 127, # Nodes Gen: 9,392,637, Time: 45.86
State: 426, SolnCost: 97.00, # Moves: 97, # Nodes Gen: 7,087,969, Time: 33.68
State: 427, SolnCost: 126.00, # Moves: 126, # Nodes Gen: 9,312,637, Time: 45.41
State: 428, SolnCost: 134.00, # Moves: 134, # Nodes Gen: 10,047,969, Time: 49.35
State: 429, SolnCost: 126.00, # Moves: 126, # Nodes Gen: 9,390,221, Time: 48.03
State: 430, SolnCost: 114.00, # Moves: 114, # Nodes Gen: 8,396,673, Time: 41.33
State: 431, SolnCost: 100.00, # Moves: 100, # Nodes Gen: 7,327,969, Time: 35.88
State: 432, SolnCost: 118.00, # Moves: 118, # Nodes Gen: 8,705,901, Time: 42.76
State: 433, SolnCost: 102.00, # Moves: 102, # Nodes Gen: 7,470,221, Time: 37.43
State: 434, SolnCost: 112.00, # Moves: 112, # Nodes Gen: 8,236,673, Time: 40.25
State: 435, SolnCost: 133.00, # Moves: 133, # Nodes Gen: 9,950,221, Time: 49.54
State: 436, SolnCost: 102.00, # Moves: 102, # Nodes Gen: 7,487,969, Time: 36.15
State: 437, SolnCost: 112.00, # Moves: 112, # Nodes Gen: 8,270,221, Time: 40.33
State: 438, SolnCost: 132.00, # Moves: 132, # Nodes Gen: 9,870,221, Time: 48.53
State: 439, SolnCost: 147.00, # Moves: 147, # Nodes Gen: 11,070,221, Time: 54.85
State: 440, SolnCost: 143.00, # Moves: 143, # Nodes Gen: 10,750,221, Time: 52.39
State: 441, SolnCost: 130.00, # Moves: 130, # Nodes Gen: 9,694,833, Time: 47.78
State: 442, SolnCost: 135.00, # Moves: 135, # Nodes Gen: 10,127,969, Time: 49.10
State: 443, SolnCost: 120.00, # Moves: 120, # Nodes Gen: 8,865,901, Time: 44.23
State: 444, SolnCost: 140.00, # Moves: 140, # Nodes Gen: 10,476,673, Time: 51.00
State: 445, SolnCost: 128.00, # Moves: 128, # Nodes Gen: 9,472,637, Time: 46.27
State: 446, SolnCost: 120.00, # Moves: 120, # Nodes Gen: 8,865,901, Time: 43.32
State: 447, SolnCost: 135.00, # Moves: 135, # Nodes Gen: 10,065,901, Time: 48.99
State: 448, SolnCost: 117.00, # Moves: 117, # Nodes Gen: 8,625,901, Time: 42.53
State: 449, SolnCost: 130.00, # Moves: 130, # Nodes Gen: 9,665,901, Time: 49.17
State: 450, SolnCost: 120.00, # Moves: 120, # Nodes Gen: 8,832,637, Time: 43.50
State: 451, SolnCost: 123.00, # Moves: 123, # Nodes Gen: 9,150,221, Time: 45.41
State: 452, SolnCost: 138.00, # Moves: 138, # Nodes Gen: 10,316,673, Time: 49.17
State: 453, SolnCost: 129.00, # Moves: 129, # Nodes Gen: 9,614,833, Time: 47.39
State: 454, SolnCost: 125.00, # Moves: 125, # Nodes Gen: 9,310,221, Time: 45.47
State: 455, SolnCost: 107.00, # Moves: 107, # Nodes Gen: 7,825,901, Time: 38.65
State: 456, SolnCost: 115.00, # Moves: 115, # Nodes Gen: 8,510,221, Time: 43.20
State: 457, SolnCost: 120.00, # Moves: 120, # Nodes Gen: 8,832,637, Time: 42.91
State: 458, SolnCost: 124.00, # Moves: 124, # Nodes Gen: 9,185,901, Time: 46.00
State: 459, SolnCost: 122.00, # Moves: 122, # Nodes Gen: 9,025,901, Time: 43.88
State: 460, SolnCost: 121.00, # Moves: 121, # Nodes Gen: 8,990,221, Time: 45.03
State: 461, SolnCost: 127.00, # Moves: 127, # Nodes Gen: 9,487,969, Time: 47.00
State: 462, SolnCost: 131.00, # Moves: 131, # Nodes Gen: 9,807,969, Time: 47.95
State: 463, SolnCost: 105.00, # Moves: 105, # Nodes Gen: 7,676,673, Time: 37.68
State: 464, SolnCost: 130.00, # Moves: 130, # Nodes Gen: 9,727,969, Time: 47.15
State: 465, SolnCost: 133.00, # Moves: 133, # Nodes Gen: 9,950,221, Time: 48.22
State: 466, SolnCost: 127.00, # Moves: 127, # Nodes Gen: 9,425,901, Time: 45.89
State: 467, SolnCost: 104.00, # Moves: 104, # Nodes Gen: 7,596,673, Time: 37.13
State: 468, SolnCost: 118.00, # Moves: 118, # Nodes Gen: 8,750,221, Time: 43.53
State: 469, SolnCost: 118.00, # Moves: 118, # Nodes Gen: 8,750,221, Time: 43.21
State: 470, SolnCost: 131.00, # Moves: 131, # Nodes Gen: 9,807,969, Time: 49.00
State: 471, SolnCost: 124.00, # Moves: 124, # Nodes Gen: 9,214,833, Time: 45.50
State: 472, SolnCost: 127.00, # Moves: 127, # Nodes Gen: 9,425,901, Time: 46.88
State: 473, SolnCost: 115.00, # Moves: 115, # Nodes Gen: 8,465,901, Time: 42.17
State: 474, SolnCost: 128.00, # Moves: 128, # Nodes Gen: 9,505,901, Time: 46.16
State: 475, SolnCost: 132.00, # Moves: 132, # Nodes Gen: 9,836,673, Time: 47.37
State: 476, SolnCost: 119.00, # Moves: 119, # Nodes Gen: 8,830,221, Time: 43.55
State: 477, SolnCost: 133.00, # Moves: 133, # Nodes Gen: 9,905,901, Time: 50.10
State: 478, SolnCost: 115.00, # Moves: 115, # Nodes Gen: 8,465,901, Time: 42.03
State: 479, SolnCost: 138.00, # Moves: 138, # Nodes Gen: 10,305,901, Time: 51.07
State: 480, SolnCost: 126.00, # Moves: 126, # Nodes Gen: 9,345,901, Time: 45.52
State: 481, SolnCost: 139.00, # Moves: 139, # Nodes Gen: 10,396,673, Time: 51.03
State: 482, SolnCost: 114.00, # Moves: 114, # Nodes Gen: 8,430,221, Time: 40.79
State: 483, SolnCost: 131.00, # Moves: 131, # Nodes Gen: 9,756,673, Time: 47.49
State: 484, SolnCost: 145.00, # Moves: 145, # Nodes Gen: 10,865,901, Time: 53.18
State: 485, SolnCost: 114.00, # Moves: 114, # Nodes Gen: 8,385,901, Time: 40.71
State: 486, SolnCost: 139.00, # Moves: 139, # Nodes Gen: 10,396,673, Time: 50.87
State: 487, SolnCost: 128.00, # Moves: 128, # Nodes Gen: 9,472,637, Time: 46.02
State: 488, SolnCost: 133.00, # Moves: 133, # Nodes Gen: 9,916,673, Time: 48.26
State: 489, SolnCost: 136.00, # Moves: 136, # Nodes Gen: 10,156,673, Time: 49.40
State: 490, SolnCost: 131.00, # Moves: 131, # Nodes Gen: 9,756,673, Time: 47.12
State: 491, SolnCost: 143.00, # Moves: 143, # Nodes Gen: 10,716,673, Time: 51.33
State: 492, SolnCost: 115.00, # Moves: 115, # Nodes Gen: 8,527,969, Time: 41.99
State: 493, SolnCost: 139.00, # Moves: 139, # Nodes Gen: 10,352,637, Time: 51.29
State: 494, SolnCost: 134.00, # Moves: 134, # Nodes Gen: 9,985,901, Time: 49.36
State: 495, SolnCost: 140.00, # Moves: 140, # Nodes Gen: 10,465,901, Time: 51.12
State: 496, SolnCost: 128.00, # Moves: 128, # Nodes Gen: 9,567,969, Time: 46.00
State: 497, SolnCost: 122.00, # Moves: 122, # Nodes Gen: 9,036,673, Time: 43.89
State: 498, SolnCost: 121.00, # Moves: 121, # Nodes Gen: 8,956,673, Time: 44.82
State: 499, SolnCost: 124.00, # Moves: 124, # Nodes Gen: 9,185,901, Time: 44.46
